-3.634964120570788326e-01,1.583499045745326295e-03,1.050229231157933985e+00,3.740572045976757187e-01,3.206588174727393881e-01,2.809662725920670234e-01,3.137271673923625048e-01,4.519283273809003854e-01
-5.447117047422977976e-01,-9.098376707026012422e-04,2.998025189973135829e-02,-1.660405652795786946e-01,-1.182002235283230451e-01,-3.668739451780089755e-01,-5.375777990388400096e-02,-3.104876079600145666e-01
2.799009025900648928e-01,1.783676445261083154e-01,2.967291334885235887e-01,2.095267921164145064e-01,5.033230253351751032e-02,2.307731147514210934e-01,3.180902376283569755e-01,2.159997364204925829e-01
-1.241106484730043202e-01,4.334750179573683415e-02,1.137568715786386964e+00,7.801979544427681823e-01,6.771961088593333455e-01,7.381006893084540721e-01,5.565499749884063041e-01,6.107397886674216236e-01
1.744698575056025658e-01,1.887648741828966026e+00,9.556333187860925893e-01,8.674678375993557511e-01,9.154921068497130499e-01,1.018223858406953175e+00,1.092060279168209025e+00,1.001348563808680980e+00
8.627489082269679255e-01,4.567540195195594899e-02,1.101368208885465938e+00,5.912272512232296107e-01,6.888105092636375160e-01,5.484898372288096180e-01,7.721194481590095693e-01,7.462852806446583775e-01
5.551783855783048310e-02,-2.839147254210757643e-01,-1.071376338123534167e+00,-4.306731237018255887e-01,-8.280701537045620508e-01,-6.466760986822256418e-01,-5.920152764412608404e-01,-6.373965962077074998e-01
-7.264264698382877361e-01,-8.368206879606648885e-01,-2.384464528565242714e-01,-7.694330348845448420e-01,-5.250858834235456740e-01,-4.851460501378794810e-01,-6.647019471435329230e-01,-7.654697726608736819e-01
2.245257332255600757e-01,7.896662798951481488e-01,-2.564696512617729018e-01,-1.312058883335549542e-01,1.643268453377392802e-01,1.250446468404984857e-01,-5.818004996984151023e-02,1.198766191224624050e-01
-7.238981429458154482e-01,-4.228922119270936975e-01,-2.057998075201994126e-01,-5.100831316179603725e-01,-1.324012419957763809e-01,-2.801367135091726857e-01,-1.793249970551021311e-01,-3.228998520523553295e-01
-9.433613052764880935e-01,-1.884510660973600094e-01,2.764403306244202496e-01,-4.426056039480281701e-01,-5.114544438874953081e-02,-1.013751119880872409e-01,1.222408570092815006e-01,-1.340441830517162813e-01
-2.809453629611227132e-01,-7.293716858595764574e-01,-9.709529105728987863e-01,-8.669542230462564669e-01,-7.506396921951992152e-01,-1.053511578815521155e+00,-1.086190928564024105e+00,-8.630466934905265397e-01
1.297653877152995794e-01,8.579838806667516860e-01,1.695443390179304233e-01,9.787279239092501193e-01,7.435591088817554706e-01,5.749289574154894389e-01,5.960458676753670471e-01,6.159717984460362228e-01
-2.062252093870806102e-01,2.663540202089087483e-01,4.958166557615068526e-01,-1.040832348060969081e-01,2.746763764078181957e-02,-4.898252358983284926e-02,8.531307240415191007e-02,8.014409398230545878e-02
3.016339651627629181e-01,-9.396574423891426164e-01,-2.336040820627640346e-01,-6.633207230722087955e-02,-1.609618839496544385e-01,-3.734865945123611031e-01,-2.542354805935974627e-01,-5.220982385530185121e-01
1.268637618894283003e-01,7.061323073047037768e-01,1.168558730054472861e+00,1.145739288101928155e+00,6.131512584535446786e-01,8.086512750586217768e-01,1.039461428169931256e+00,8.637966252345559148e-01
5.515427723587185138e-01,3.056664208038005093e+00,2.175748956295038283e+00,2.307444329885976586e+00,2.251159385697896198e+00,2.510496495726778132e+00,2.189496401816733329e+00,2.267029006320795403e+00
-6.251058605460734219e-01,-7.563950090619536715e-01,-7.791650648077781405e-01,-9.064006101470585275e-01,-7.372900027868669603e-01,-8.684746973732007103e-01,-8.681018524050831964e-01,-7.954623986028648286e-01
-4.641192901804253035e-01,2.681876665031384110e-01,1.915837263952713254e-01,8.811896542511632457e-03,-9.275019650543189775e-02,4.538003700951565023e-02,2.953032391973610393e-02,-2.115072238673748259e-02
7.367573839722707518e-02,-5.593778845819206147e-01,1.116059020915185052e+00,6.795764375497185261e-01,2.048979534433920113e-01,4.391585208945933405e-01,3.470121435420281952e-01,2.657330188522572523e-01
-6.886176673053333586e-01,-6.776808071703910308e-01,-2.067024858395295484e-01,-4.634988260880912869e-01,-6.749949661793600564e-01,-5.839676144844511141e-01,-5.820791183787301648e-01,-8.488183506507163134e-01
1.666658535868751123e+00,1.575452302641911828e+00,6.603795706130836107e-01,1.434352171667198306e+00,1.431893694742653933e+00,1.485792761185351862e+00,1.273648788645007857e+00,1.514696287335799196e+00
1.218605184792317386e+00,2.559238096949766894e-01,8.925749982185569031e-01,1.185033900027283593e+00,1.069015199804126182e+00,7.388636815099887123e-01,9.431682220277809447e-01,9.492484476673218596e-01
-3.243979339866415179e-01,-1.056720988806450157e+00,2.749984453430873721e-01,-3.988939779119259343e-01,-9.616605622583615509e-02,-3.498211867047866797e-01,-2.396152867989631563e-01,-4.201814708400160026e-01
1.025923195961928824e+00,7.673583789860732862e-01,3.728082237613527528e-01,6.667421649881881685e-01,5.777113214365566796e-01,7.222329779732273858e-01,6.221696789879663791e-01,6.321202378313584003e-01
7.855203767663293535e-02,3.882084596769423968e-01,1.247305561330672274e+00,6.616994131543048052e-01,1.051606455827398090e+00,5.155220273662252106e-01,7.666110393883318608e-01,9.380362445710033192e-01
2.692958426848636178e-01,-3.138765320767002986e-01,-1.608371469895382710e-01,-2.924200986096716637e-01,-1.493811240646742422e-01,-3.464368050020539408e-02,-1.512422356087336217e-01,-3.623039751155135435e-02
7.970685966879876849e-01,9.290755221107498407e-01,1.299838821654943022e+00,1.228664933723050856e+00,1.072681355742719056e+00,1.061747343477246419e+00,1.277974825937888026e+00,1.028903049826823235e+00
-9.024182953969561716e-02,1.507950860020873529e-01,7.752091065765273070e-01,3.944693237412440490e-01,7.096261751290151576e-01,3.163627182513804037e-01,4.749897557923158375e-01,3.314197822194174248e-01
9.108415264762588226e-01,1.142685270684268506e+00,1.789841007260413397e+00,1.348995255878467470e+00,1.418137475677626158e+00,1.478859802889366248e+00,1.291882313013838601e+00,1.451971238621159399e+00
1.984493538178689898e-01,4.852491386103079951e-01,3.071977100787245951e-02,5.206539513405947783e-01,-9.450301732027528712e-02,7.931885104867236747e-02,1.499805336119262589e-01,-3.511438713905629116e-02
5.393086718709720895e-01,7.970098430321383987e-01,5.136209632046846441e-01,6.133784174997681804e-01,6.906668530612217749e-01,5.258432098391896403e-01,7.702216470370366608e-01,7.849245470986879747e-01
-7.987723441289115156e-01,-8.501464983704956069e-01,-3.889066933338902743e-01,-7.495728215225150315e-01,-8.024305841302682429e-01,-8.723732992155456278e-01,-7.642286737807297836e-01,-7.008606876290375265e-01
-5.254065127607266961e-01,2.752919423913371966e-02,-1.156298694941008343e+00,-1.021316201731060858e+00,-1.102847302286027231e+00,-8.211410700573097410e-01,-1.101638699545862687e+00,-9.211246678278309785e-01
7.585151757488692859e-01,4.707975792964657069e-01,6.518898438724221034e-01,5.850604912951830050e-01,3.539742642653865290e-01,7.748578684918056014e-01,6.166302232236844372e-01,4.868755608379164435e-01
5.439116839649523749e-01,1.437371410579515230e+00,8.919903249858854855e-01,1.052126574520684033e+00,1.046087504137331647e+00,1.064778480919458703e+00,1.030881122108988857e+00,9.580209520789841893e-01
1.195973909421648440e-01,-4.415198742910966256e-01,-1.643595441425896864e-01,-3.781763531970822045e-03,8.552401749637089656e-02,-1.166928631758483853e-01,1.050952012325984397e-01,-1.837389869769798234e-01
7.923738366215503648e-01,6.134758421922198446e-01,2.163088733370626127e+00,1.450290739465616374e+00,1.468437299218996017e+00,1.393706106555992363e+00,1.216415026698929980e+00,1.356953990755650707e+00
-7.673903036745993722e-01,-3.539756090071585759e-01,-2.602551558741258986e-01,-2.206637566631747815e-01,-1.487285363898204482e-01,-3.030642456507972593e-01,-4.004902987159419947e-01,-3.233119662728530241e-01
-1.423833065673003162e+00,1.121488840450942659e-01,5.810017762129711105e-01,-1.971044409592002389e-01,-2.658747134564735104e-01,-1.891977820904357788e-01,-1.590925959017294999e-01,-3.140180141547673776e-01
-1.456198309819531245e+00,-1.653102026473682873e+00,-1.233997118191983100e+00,-1.515481138552137175e+00,-1.731092110577870269e+00,-1.708578978875042731e+00,-1.622100474465894449e+00,-1.728505289912355636e+00
1.379629956149139858e-01,3.768218331657744447e-01,5.758154281550428299e-01,7.839363989550093836e-02,2.673605282096692126e-01,4.418349086132853376e-01,3.537147374213285289e-01,4.478776075616534014e-01
1.681055052128914484e+00,1.103054695794569051e+00,1.858391687681732130e+00,1.833639816194458261e+00,1.970397630045507942e+00,1.992849713664515132e+00,2.006607250830030331e+00,2.074030301616529570e+00
4.610057824839896012e-01,1.314606684199833619e+00,3.692480137732916390e-01,8.882848153918897482e-01,9.621380427568633209e-01,9.645343742758724082e-01,7.650314896865066938e-01,7.362163301349529121e-01
-1.484206294486448141e-01,3.294558559947309284e-01,1.170884907927833618e+00,5.084385178211731082e-01,7.320041104296763912e-01,3.194173410452085804e-01,3.765088711010303735e-01,6.328254712991810971e-01
5.112915498679485582e-01,4.054367743526444690e-01,-8.993057973780709258e-01,-1.959758394524143132e-01,-7.121524864123837117e-01,-3.829094352350769781e-01,-3.095509854947215422e-01,-3.804648907805582847e-01
-4.979816309339431535e-01,-1.085316157550617611e+00,-7.905756981177133325e-01,-5.436388462398668020e-01,-8.291266922204381107e-01,-8.181832221157973040e-01,-7.986736916930008423e-01,-8.665857608941123225e-01
-1.465450382032143506e-01,-7.508493154442444917e-01,-9.629963183767037416e-01,-7.296207112975381381e-01,-5.677444281373591473e-01,-6.444907703320339465e-01,-7.639740069150730006e-01,-5.692801517961530999e-01
-1.091373077902143274e-01,-4.143705189379121023e-01,2.660410081242562397e-01,8.713754363046019580e-02,9.138725723209062402e-02,-6.161802052176764549e-02,3.896983791902196292e-02,-1.856516911846847473e-01
-1.572580411928987676e+00,-1.465978110235635345e-01,5.998008048477562193e-01,-2.444673027820066236e-01,-1.707273584897082697e-01,-9.944555206381040791e-02,-3.107992582004892035e-01,-2.560718747870779355e-01
-2.172681736532916796e-01,-9.198559195327262739e-01,-1.607122055767015167e+00,-8.538493610133256473e-01,-1.185306549496194517e+00,-1.094358791363066352e+00,-1.050589597099288897e+00,-1.116965194910634729e+00
1.765965306261172207e+00,1.758290468793765493e+00,1.462493261978855319e+00,2.168211983009138866e+00,1.790927442435941597e+00,1.746713040851361809e+00,1.929191384713273782e+00,1.822849277107500221e+00
-1.075728436363667218e+00,-8.368047235994311439e-01,-1.297016868033220804e+00,-1.585078607071039869e+00,-1.253654827050134868e+00,-9.716730581144693568e-01,-1.226931360375576041e+00,-9.813571300667908170e-01
-5.279802308656282861e-01,-6.997968880832844407e-01,-1.145534966834285129e+00,-1.001727741583176678e+00,-1.000443780283351014e+00,-1.119009039097394353e+00,-1.017717365812386143e+00,-9.397116570226962118e-01
-1.827364700243800377e-01,-9.151403556954996743e-01,-8.043535610253188528e-01,-6.306874826617269170e-01,-6.130684498949083849e-01,-8.173396461056361417e-01,-7.234330224945167975e-01,-6.112752194768806824e-01
-1.772434750928401304e+00,-5.943762285321270156e-01,-1.529372566392814825e+00,-1.447709091938245374e+00,-1.496748964302414775e+00,-1.492061537150009443e+00,-1.572354467221602548e+00,-1.544652009139807269e+00
3.086972617843677935e-01,-5.041517461507299958e-01,3.596104116521596783e-01,-1.023127231236177215e-01,8.565910899008534474e-02,-3.097739766600251521e-01,-1.521161989209976750e-01,-1.517754075360734922e-01
-9.570775245974887380e-01,-8.504343624049879313e-01,-1.902246647561805781e-01,-6.276904338901425628e-01,-5.179555951362783128e-01,-5.572739992317319313e-01,-6.844841000860162339e-01,-5.432111424411052436e-01
-2.394350485829331632e+00,-2.346157749093387146e+00,-1.630843620193282550e+00,-2.450007955055380382e+00,-1.988204170840767393e+00,-2.362344223665282517e+00,-2.342985101959633720e+00,-2.331568096897572051e+00
1.259855688877346669e+00,9.054581517788887757e-01,1.087890443028204590e+00,1.130142225898140618e+00,9.826150236659904058e-01,1.297522780283646426e+00,1.091473355849215343e+00,1.207634601211070802e+00
3.187495714307087002e-01,1.546331825684642780e+00,1.618570160398278945e+00,1.263329235433178876e+00,1.493583137022156171e+00,1.518118898273012718e+00,1.431103019219039485e+00,1.450334649476503035e+00
-1.916491120980342799e+00,-1.667992500851671611e+00,-1.506710564188381785e+00,-1.455105447145802700e+00,-1.503252145346361646e+00,-1.880730656942212642e+00,-1.579558963923090475e+00,-1.677569457692482668e+00
2.156932829955300057e-01,8.149316389323171261e-01,-3.540351155770425917e-01,3.644017607275721327e-01,4.766410660890034456e-02,2.677781532742167792e-01,3.237326003980665057e-01,3.521141788645503201e-01
8.029217056203348524e-02,2.541278010714014268e-01,-6.277484265316099488e-02,6.727422372957057861e-03,2.259224390613565336e-01,-3.711014527198071983e-02,7.324729338578424287e-02,-1.342527997622011970e-01
6.318816981683866851e-01,4.935522745721962479e-01,1.138949711344507287e+00,7.332592205817204389e-01,9.469110933001978481e-01,4.235620492962844374e-01,7.634997397431353416e-01,7.699075633313736677e-01
7.213310181716185987e-01,2.195368486096704874e-02,6.191359961742453066e-01,9.318261353119312584e-01,7.836679036814037103e-01,8.801195511026573826e-01,6.615514030857616579e-01,6.201003964730688045e-01
-1.668516039279467789e+00,-1.487134126272474377e-01,-3.796964971724895443e-01,-9.200284302882757448e-01,-6.208421801971542031e-01,-7.017127560372287132e-01,-7.320289150176622073e-01,-1.017094270720302784e+00
1.690968546722934063e-01,4.448519638766178508e-01,4.911267217650133743e-01,2.521777183873959993e-01,5.089593761677414507e-01,5.721397120271379810e-01,5.664611109862270899e-01,7.165020802643624620e-01
1.669628941554650359e+00,8.780487052873752196e-01,1.976888233232508285e-01,9.084167449480340384e-01,6.271938781139041463e-01,9.387758506844942064e-01,7.994607854133531921e-01,9.933738007902898071e-01
-1.470323379896593119e-01,-3.695332432370011522e-01,-8.174247540008630075e-01,-6.730991461069251169e-01,-6.658778804418550301e-01,-7.500590769564727811e-01,-7.267522905305555669e-01,-8.087730963120099981e-01
-1.818080631616060816e-01,8.978908926592156226e-01,2.580303078069594025e-01,-1.092812247751673571e-01,1.947900833750648708e-01,2.278233715569974172e-01,-1.090419528981811936e-03,3.143449263048519460e-01
-3.103943102269453025e-01,3.148174340003609406e-01,1.339695310174142673e+00,6.352363223544056359e-01,8.101950924626016848e-01,4.602681386601539248e-01,8.692854587010402367e-01,5.960480468801960807e-01
9.024300360482311045e-02,8.183953384309546053e-02,2.272742608252215080e-01,6.396838026329845772e-02,-5.019259626687352926e-02,-9.202607798277862017e-02,1.396255859902294783e-01,-1.015787223401742878e-01
-8.121263167138623729e-01,-3.712601434707297754e-01,-6.783249841513809830e-01,-4.983144034400314171e-01,-1.129440396713470296e+00,-6.289261068823936984e-01,-6.320557582891801474e-01,-7.305441826051382037e-01
-2.418012070749249454e-01,-4.673983552965375599e-01,-1.256913876271863906e+00,-1.016344828978381631e+00,-1.114216672450806245e+00,-6.613308623193053792e-01,-9.156727632265121430e-01,-9.404973054421503775e-01
6.319646394310295401e-01,-4.657093237487147652e-01,-1.884032587111152679e-01,2.330902559250982442e-01,-1.174867295221416752e-01,-3.306524355215454195e-03,1.138221968792939576e-01,-9.262750575317588164e-02
8.160275872270181807e-01,7.790591507355351109e-01,4.287590915858594531e-01,9.410774834709372261e-01,5.725726439376879195e-01,8.089369229670175798e-01,7.479241241913909821e-01,6.978241593514971086e-01
5.731285341887896179e-01,-5.618170308583856354e-01,3.704824836887937733e-01,1.122031092673453079e-01,1.430542831351598876e-01,9.424497432697591381e-02,3.474055577731346989e-02,-3.611299533006315926e-02
-1.563325888646134310e+00,-9.838912365922085623e-01,-1.597552905794221711e+00,-1.291444184040076992e+00,-1.617980329174243392e+00,-1.268481572641547706e+00,-1.550799030599748995e+00,-1.466847017561074829e+00
-6.445018925377863361e-01,-6.784017442648193619e-02,-1.959590664651452152e-01,-6.246914846623714823e-02,-3.220178335994113850e-01,-2.187716417486075260e-01,-3.730615994753660458e-01,-1.706605486093308310e-01
3.677813497202562787e-01,-9.676176775178068068e-01,-1.293629141768657620e+00,-5.560856053354156225e-01,-6.497533057870863438e-01,-8.556529588660926056e-01,-7.816852647921126440e-01,-8.956521367606732342e-01
-6.215379399740437183e-01,-9.336757259796278907e-01,-4.564661534352311700e-01,-8.885880562947252592e-01,-6.985776790501438960e-01,-9.886145231460410354e-01,-8.517002783850154968e-01,-7.769596448081528273e-01
1.142104560971203275e-01,9.776294611378985033e-01,1.561033438683514740e+00,1.326008170288170307e+00,8.340612864434659990e-01,1.025759897247641383e+00,1.101781664697350394e+00,1.045545143008304700e+00
4.270624842667442023e-01,-1.520226526087458119e-01,8.341416554238097192e-02,1.034844107379107314e-01,1.896311810039204571e-01,4.977229263289855571e-02,2.658577316080204533e-02,-9.889339155729354180e-02
-9.078332606996679655e-01,5.190301855875469050e-02,-1.049555470039834848e+00,-2.379317155063028766e-01,-5.439067021962246118e-01,-3.248228411203426536e-01,-6.150055131789455842e-01,-7.965916709610808555e-01
-5.428104860633730100e-01,-3.029959053775962974e-01,1.056680947475538979e+00,1.932203182867097691e-01,9.394370462897614349e-01,2.189537052464181899e-01,4.761437184524367483e-01,3.797320391656714422e-01
-8.312627791708526726e-01,8.096739444932143925e-01,7.314965991006713297e-01,1.500282176953767199e-01,4.653751566039982523e-01,5.631667522712773266e-01,4.566371434148122632e-01,2.946373398814744471e-01
-6.741439611614906680e-01,-8.926483018815536408e-01,-8.503250577155876400e-01,-5.676773136125390362e-01,-6.222423589886797446e-01,-8.399221546797488447e-01,-8.698859560216467557e-01,-8.045631382331146497e-01
5.425134344516079343e-01,9.687608903440966257e-01,1.302271675197439027e+00,1.271727021357851539e+00,1.339921693645603540e+00,1.010296720360236433e+00,1.241555646916561395e+00,9.554782654435743927e-01
3.454863033896846680e-01,-8.163764072548769235e-01,-9.458822873747044779e-01,-3.676527054483252899e-01,-4.624454326651565861e-01,-5.943053306275133396e-01,-4.601142458543469593e-01,-5.552824453056849352e-01
9.328105504729681252e-01,2.429074554089632465e-01,4.479639190414173577e-01,5.975387362869752916e-01,5.266319143466492436e-01,5.488857306346915932e-01,5.682264813943059822e-01,6.185647996700552875e-01
1.359604709554978585e+00,1.077589032182446060e-01,5.153874830863678369e-01,5.481442970662395719e-01,9.102318487697087512e-01,7.551416631288516701e-01,5.699890244328851274e-01,7.173231531650503534e-01
2.281467289964974610e-01,7.155154285308658046e-01,7.643783412402860300e-01,6.957100227383041791e-01,4.891652950318906012e-01,8.129043759216492138e-01,8.663133994128600079e-01,7.084329948529096699e-01
-3.234790379874121213e-01,7.512906271288789517e-01,1.053276536165519417e+00,4.438135070059264775e-01,5.923622755735583612e-01,6.589698092623799131e-01,3.153946483493414443e-01,8.273935754923036345e-01
-9.476584793007163388e-01,-1.241449633011102893e+00,-9.156306521333941184e-01,-8.902764521027449751e-01,-8.089309585809942860e-01,-1.118529221287623887e+00,-1.061312550083294060e+00,-1.118238368142486339e+00
-9.023416708669876329e-02,3.387084141954280758e-01,-4.900826871594734513e-01,-2.152975970711484832e-01,-1.574334031291033664e-01,-1.526052244334549779e-01,-4.028736880794567266e-02,1.903216238427857948e-02
-6.183505846208785517e-01,-8.885341454718266307e-01,-7.268614258302716902e-01,-9.003573906482434941e-01,-1.226052803797801571e+00,-8.872564191158727187e-01,-1.015090011446648122e+00,-1.100559464218788142e+00
-9.623660122287822638e-01,-2.191526195231667529e-01,-7.822134913214803253e-01,-5.303400743936870221e-01,-5.597774056306026313e-01,-6.182219171971593541e-01,-7.299574941710846865e-01,-5.851739974009561029e-01
-5.447577685183877527e-01,-7.652939486363800059e-01,-4.790382119264855465e-01,-3.699958981302452488e-01,-4.168902174394717441e-01,-3.201401750846737393e-01,-5.407811704678348041e-01,-5.973211437519772016e-01
-1.434232250675525622e+00,-1.501469887687975291e+00,-1.390905391176493922e+00,-1.167015972160244885e+00,-1.599907193680554895e+00,-1.528470136726711948e+00,-1.316629641154959618e+00,-1.315435254678217536e+00
2.503808815291272527e+00,1.244801878169333076e+00,1.196086412374811392e+00,2.054225045490266854e+00,1.982902375409221207e+00,2.153894597712612935e+00,1.970455349241515997e+00,1.888590901880227602e+00
6.265477273884292320e-01,1.087012116702583464e+00,1.349671897907644524e+00,1.380558716716532519e+00,1.492977616357364479e+00,1.421879762372354250e+00,1.290071575219779332e+00,1.431703419977720548e+00
-5.446590453033009482e-02,-7.048953434644208982e-02,8.345411117163576975e-01,2.527835532494687176e-01,5.266241451848974187e-01,2.152774646768873257e-01,3.013375758403010751e-01,4.244289916897709958e-01
2.435117028587841514e-01,9.318449093418200435e-02,-7.005257615575392061e-01,-6.898020427993814541e-02,-3.031709224863051166e-01,6.517548053242044892e-02,2.906193885466790139e-02,-2.674414944549532436e-01
4.107145061224748983e-01,1.377374708831373029e+00,7.473918087285507106e-01,8.453824805037534196e-01,8.810514545688382659e-01,1.062693233874171472e+00,9.711970193280982100e-01,7.592781427700839858e-01
1.143201482951380132e+00,-2.655041189305394275e-02,4.479920928575585881e-01,4.372612145810240158e-01,8.842679581364022434e-01,4.856564202461684521e-01,4.207272764108686558e-01,3.959795295175945196e-01
1.539567242643226308e+00,1.055499942548450587e+00,7.914700058383705716e-01,1.656191214872560824e+00,1.052926920389021248e+00,1.091650955675244283e+00,1.161333821712711378e+00,9.276265254473503585e-01
-1.037484390670533996e+00,-1.192486825855297999e-01,-2.688987806621409571e-01,-6.336722264859255827e-01,-7.744280740507774041e-01,-6.204770989236559897e-01,-6.012434656421006274e-01,-5.798035445554973188e-01
1.794688519931327608e+00,4.728349182119653826e-01,-1.358828996964155933e-01,7.909129080075385509e-01,5.177053001780429486e-01,8.147815256425147146e-01,7.676683700347483041e-01,6.458840394085254566e-01
-1.349893329625761362e+00,-7.315077223044488819e-02,-4.691113279334576669e-01,-5.690418417910823035e-01,-2.858438621980297634e-01,-3.306119198454178787e-01,-3.373216256552021841e-01,-6.034968576191486189e-01
5.322216892565561075e-01,1.449729148939763457e+00,1.177294044769020553e+00,1.203135392920354985e+00,1.197159864091719816e+00,1.518591265562645454e+00,1.209562707494787670e+00,1.313699410168799986e+00
-1.405574348124641673e-02,-8.206048709955654497e-01,-7.332480787247928067e-01,-5.467513672971019423e-01,-4.508704502149902260e-01,-6.323734726458516420e-01,-6.805634730991129144e-01,-6.637038486258851622e-01
-3.758032731875743382e-01,-1.734406251843010560e+00,-2.193749291486902564e+00,-1.672150286498872429e+00,-1.751893652241087951e+00,-1.815730665595024274e+00,-1.964725822858067739e+00,-1.793313541527587152e+00
7.665419942324634694e-02,-9.695735544089706393e-01,5.609734270238903031e-01,2.543866009303005216e-01,4.653495717231001527e-02,-7.064014465582496571e-02,2.250852399319886454e-01,3.886964430236287960e-02
-2.402001608645584763e-01,-6.973707749641717690e-01,-1.042908251422728361e+00,-8.599149523767339875e-01,-7.788237924912432275e-01,-4.565903454082862467e-01,-6.961118250588015366e-01,-6.133972700081938845e-01
1.405578224139551136e+00,1.523607891658000035e+00,1.416984700899866834e+00,1.304646341790762110e+00,1.847998831582570389e+00,1.528417944824453034e+00,1.534706567193355520e+00,1.613461917482813091e+00
1.189117282385875329e+00,3.259329951670696945e-01,1.226488511272437965e+00,1.303318111517190570e+00,1.570114913573669835e+00,1.130204630712136504e+00,1.359905668004389723e+00,1.493332987285617142e+00
-4.282617787592611358e-01,-8.811439121225508320e-01,-6.773113698448246511e-01,-7.278401924872927031e-01,-6.953699909638229038e-01,-1.034657819272692736e+00,-8.344586801791050723e-01,-8.336178957820941093e-01
1.823541536322869083e+00,1.585612852776480564e+00,1.245959616256364866e+00,1.713073375996501779e+00,1.848708565152811234e+00,1.605256174184532147e+00,1.748943752112483541e+00,1.668619766390465164e+00
4.418100141028832306e-01,6.841510447940981621e-01,1.555829184893543493e-01,6.009495245393141616e-01,3.734266666703712767e-01,3.890184597703240654e-01,4.319004339002757153e-01,4.035930984083102024e-01
1.666444615294245146e+00,9.206687770738291032e-01,1.653694161955101549e+00,1.517917274788100679e+00,1.681661184101920004e+00,1.587954464265270982e+00,1.650863560276239816e+00,1.737852599882790283e+00
1.486775121638802544e+00,2.001045987756022715e+00,1.142687638133666583e+00,1.647529438098362276e+00,1.698415305800693664e+00,1.612092901049146043e+00,1.702973218780695186e+00,1.699028404682760396e+00
-1.453034980967578445e-02,8.932885935210895800e-01,8.538514756208003265e-01,6.323690809526525403e-01,6.164678800317072715e-01,4.072531330423426188e-01,5.853491025487561616e-01,3.846620526332394929e-01
-2.611266369668660547e-01,-8.298520923080043854e-01,-1.494840960756814496e+00,-8.447632369073799774e-01,-1.200240778215391213e+00,-1.157839173467245519e+00,-1.290167650561990342e+00,-1.172431074693335962e+00
-5.511121454220238580e-02,-7.043144747934836358e-01,1.402394622308809902e-01,-1.985438741463205203e-01,-2.453840263091408569e-01,-4.823857690331675441e-01,-3.180094057750892933e-01,-2.661907685208710905e-01
-2.400408986247573040e-01,-4.583617473336175641e-01,-5.444249686096526153e-01,-1.497498062268353969e-01,-3.243051953124212461e-01,-3.444310904433073306e-01,-4.109082512491922801e-01,-3.394394434254240922e-01
-3.603547763736772991e-01,-3.305883155035255205e-01,-3.373669835851921261e-01,-7.146966021628825549e-02,-2.139571954122343467e-01,-4.338131744824408331e-01,-2.695216672354473486e-01,-2.187211206240475547e-01
2.532408311919848165e-01,-1.437697497258201285e+00,-3.505793552743843300e-01,-2.041813556651453365e-01,-3.196785835268330378e-01,-8.001219436185784684e-01,-4.227466040758284249e-01,-4.819182602631195689e-01
1.188066869186910512e+00,-5.997988868825843145e-02,7.245912128236767780e-01,6.169734335510783652e-01,6.167150722645969863e-01,7.535062085858698078e-01,7.130813374939670712e-01,7.737498000271827436e-01
9.194433874742573565e-01,9.743614009048287006e-01,7.784170200800014650e-01,1.059119646325445530e+00,1.419885861539937455e+00,1.209229020773218366e+00,1.114896936556825313e+00,1.164890331828862147e+00
