8.723206367206781664e-01,5.237024066514964771e-01,1.171367740460993456e+00,7.907161180914417109e-01,7.898065819238982987e-01,7.276764338592305315e-01,7.261898770175477802e-01,7.337630441453505403e-01
-7.591326615536979627e-01,-2.989188229021056964e-01,-1.547873421647235626e-01,-1.066344486843244094e-01,-1.107967112449104452e-01,-2.183741045611546083e-01,-1.839687094641017095e-01,-1.740262095646418761e-01
-1.320233207020642174e+00,2.745002548000529119e-01,3.112970349851285068e-01,-1.508698458982214163e-01,-1.603426960563457127e-01,5.244503972944992987e-03,-6.747716550081561682e-02,-4.941696682362387016e-02
-1.594427658794367098e+00,-1.090938184472310279e+00,-7.942044874016218614e-01,-9.396478281606421845e-01,-9.090950757293871920e-01,-8.978605358812050685e-01,-9.193648768392714832e-01,-9.088018931630033048e-01
1.202956317118988594e-01,3.197292562352738732e-01,4.223802977294389138e-01,1.754958897492997494e-01,1.376000986637138102e-01,2.828966705925057279e-01,2.287031466765399590e-01,2.111161588465651495e-01
1.551151975522522930e+00,8.248107691335871960e-01,1.077751455551385185e+00,1.040179113555703250e+00,1.170792771967724910e+00,1.113510510888250371e+00,1.085739030871216926e+00,1.112491231239358447e+00
6.453759495851475458e-01,1.011338083375377117e+00,2.514993110679070720e-01,5.120243281891281306e-01,5.091430506262570876e-01,4.616341875025522512e-01,4.540227094316710010e-01,4.368771027332182810e-01
-2.694068344445577634e-01,2.299823041089502085e-01,5.894227006830212723e-01,2.794113458215598533e-01,4.723158735071503189e-01,2.573666963945134278e-01,2.968463785768819529e-01,3.154065374467194816e-01
3.840654489393072746e-01,1.731877878340320753e-01,-5.778114368867319772e-01,-1.825270218348946649e-01,-3.613138447613162274e-01,-1.487606862040335431e-01,-2.178097023559883438e-01,-2.321875403745791155e-01
-5.138669173366935405e-01,-7.898083754660720768e-01,-4.852943166568283728e-01,-3.924057776626909133e-01,-5.303161396076497835e-01,-4.902117528983556127e-01,-4.893544239141609520e-01,-5.067224309943674232e-01
-1.070303599545578271e-01,-5.766989344677588836e-01,-4.856699554286748044e-01,-4.874911659725333912e-01,-2.470494067587537534e-01,-3.776610484811094848e-01,-3.761149808944963535e-01,-3.442622295735133231e-01
-1.123280496908298232e-01,-1.672998922340848960e-01,1.173170947214930010e-01,8.418996347427773475e-02,3.597197514338030394e-03,-3.283510712343366139e-02,1.110041439545501538e-03,-4.814970341802052300e-02
-1.515191062198552263e+00,-5.688674188691722478e-02,2.843428184416986193e-01,-2.408335304543341160e-01,-4.829157384454779711e-02,-1.148390931113947439e-01,-5.070971429957543686e-02,-7.404280727778982107e-02
-1.279175914807665349e-01,-5.466887983809558538e-01,-8.455658689844673948e-01,-5.225755281885653414e-01,-6.442563157165972498e-01,-6.366967015388779183e-01,-6.207012092469026410e-01,-6.316161531992257050e-01
1.687141635072564760e+00,1.279563480336028070e+00,8.985801703203719626e-01,1.202829551695685062e+00,1.028556622728672432e+00,1.040034117512437906e+00,1.083274443754761451e+00,1.061612850082928716e+00
-1.037246154326456393e+00,-6.087170648550109808e-01,-7.782672286898799641e-01,-8.726913735343726497e-01,-6.670052768908506513e-01,-6.066922823537577170e-01,-7.079022888626663734e-01,-6.567221333957140583e-01
-6.506425691218269414e-01,-5.679040498388397973e-01,-5.911268800657696332e-01,-6.293141251364451350e-01,-5.505802747204731062e-01,-5.981209969853842345e-01,-5.734051831214682649e-01,-5.710927208623548523e-01
-2.389480468664097468e-01,-5.772627374492740326e-01,-5.173601355331250984e-01,-3.310968888783076824e-01,-3.505378123007475977e-01,-4.419272389395720868e-01,-3.883881185932335223e-01,-3.793048496687182469e-01
-1.669405281121371765e+00,-5.497618723985713274e-01,-7.871394303455200303e-01,-8.100631773025332993e-01,-8.495574590359542544e-01,-8.725860710898156736e-01,-8.666719989610733865e-01,-8.505678082041316923e-01
2.597225017214818688e-01,-3.292729211797073008e-01,1.151994753200064336e-01,-1.090135863638713176e-01,8.796611790788319563e-04,-1.182392560232544826e-01,-7.868451542139776045e-02,-6.577832435291758317e-02
-8.604133652839524027e-01,-6.196327316321625922e-01,-9.015937445941238360e-02,-4.047795207713442145e-01,-2.263146642505976525e-01,-4.093091537109164180e-01,-3.291024426560247851e-01,-3.113254698597806014e-01
-2.471644500127289312e+00,-1.624233432167862645e+00,-9.994485733240610070e-01,-1.357946775874433909e+00,-1.182398298823617022e+00,-1.331322981312408338e+00,-1.267318179494123065e+00,-1.272946206629675503e+00
1.167782061659807358e+00,7.056278568131080231e-01,6.577541900094585614e-01,6.718714386182025322e-01,6.125221213790709163e-01,6.311956855499853969e-01,6.393799860414162151e-01,6.243267922109112522e-01
2.897748568964129134e-01,1.193288735825597691e+00,9.204387434322212069e-01,6.909090543092597514e-01,8.412622528162191360e-01,7.910180859481774629e-01,7.398634754896022958e-01,7.538917383652228299e-01
-1.870791921025855675e+00,-1.102047963134638930e+00,-8.436021430861224690e-01,-8.606934613094257003e-01,-8.629126290052042680e-01,-9.363711246901260665e-01,-8.758073450359189493e-01,-9.361056376071654750e-01
2.356145581085659357e-01,5.064475286789651420e-01,-2.396820912129041803e-01,1.357920084875395839e-01,4.022441951144509892e-02,1.001612535923116221e-01,9.045800473372897499e-02,1.239829559765137090e-01
1.818662550584951576e-01,2.154410692468153032e-01,-2.787477122237509708e-02,-2.497733617005368223e-02,8.908485716572576985e-02,2.838295991909170132e-02,3.835860947870938648e-02,3.914317224377364401e-02
4.789798257463918629e-01,4.054501047563095484e-01,6.407943417361690042e-01,4.454765776091370588e-01,4.637637845713620810e-01,4.009683826897156855e-01,4.265916568595624625e-01,4.338401677190577566e-01
7.569886166453518861e-01,-9.265119588232295644e-02,3.958652490028006232e-01,4.982275258790076489e-01,4.169910554086013743e-01,4.272849068946997786e-01,4.060933724293606106e-01,3.856114271488454426e-01
-1.778720248904278600e+00,-1.217129433076905576e-01,-1.412426878363995664e-01,-5.056274476480574487e-01,-3.642721012168143035e-01,-4.410724167719056732e-01,-3.675841778398042381e-01,-4.002201527124810698e-01
1.093947946048928893e-01,4.212745054263161149e-01,3.872259356975775169e-01,3.119901944187298826e-01,2.391039113717075559e-01,3.174668264707475873e-01,3.287223132805119352e-01,3.214865400961360309e-01
1.593186626639397030e+00,5.283742024804898296e-01,1.823587602575517108e-01,5.316118508154159539e-01,4.396501413015971860e-01,5.444679014514421933e-01,4.594649568820315388e-01,5.170286729189265129e-01
-1.580078985789894197e-01,-2.940557887463617348e-01,-5.226383063320898525e-01,-5.187501394878233363e-01,-3.503221445316984095e-01,-3.680074350349812895e-01,-4.160675429104095935e-01,-4.018130195705833518e-01
-3.357846992901282190e-01,6.786328257470445324e-01,1.694792766135743423e-01,-3.661679520752526840e-02,7.002471175893419664e-02,1.394021026881852310e-01,3.647651409489427454e-02,8.348316780831976924e-02
-2.309345302086779628e-01,2.381920918848473012e-01,7.220171132184168838e-01,4.653966023579695910e-01,4.248320988477969351e-01,3.211337940458900420e-01,4.387306713321903473e-01,3.850110673708579956e-01
1.392929191294620291e-02,-5.325950071043216751e-03,6.963131038401437767e-02,2.229704762687469144e-02,-1.324066924752177396e-02,-1.739857538279894478e-02,-2.727086217211871846e-03,-1.588415255268627035e-02
-7.128457826771643635e-01,-2.982980161291925447e-01,-3.562469592584571187e-01,-2.356431865745550192e-01,-5.450001603025405039e-01,-3.255209321852556847e-01,-3.451793760476220552e-01,-4.163816608618815529e-01
-3.426875940803487675e-01,-3.572365427894947931e-01,-7.241435803019519168e-01,-5.817166814003806863e-01,-6.449960138836957624e-01,-4.428202925140058421e-01,-5.143866907785639153e-01,-4.932062044422790281e-01
7.216720640432351397e-01,-2.147808806227677891e-01,-1.584123943608491680e-01,1.019031282805995947e-01,-9.547903883387062751e-02,7.388541237242380461e-03,-1.350307797662916171e-02,-2.285411369095817838e-02
7.109599682034914991e-01,5.760133787894706758e-01,2.702188351667676458e-01,5.140827014850778420e-01,2.968569024260674372e-01,4.381556248643917462e-01,4.124978088229617201e-01,3.901612752844660914e-01
3.261330222421179870e-01,-4.719424083589124352e-01,1.600456975980451557e-01,5.857565097409563742e-02,2.528125362122948458e-02,2.593850328908287040e-02,1.927562850843366621e-02,-1.556745499422861577e-03
-1.556629173523903731e+00,-4.623493365492151730e-01,-9.433371985273364402e-01,-7.252707771901241163e-01,-9.847024885275039718e-01,-7.146037938434708359e-01,-7.942125516861762158e-01,-8.078978981424627115e-01
-5.449190868089497375e-01,-6.723394750772412887e-02,-1.411569416004892219e-01,-9.268202639692581235e-02,-1.330604125164507323e-01,-1.233238420834625731e-01,-1.300168568741499053e-01,-1.317215443293995869e-01
3.078017688920591799e-01,-7.132766135368573401e-01,-7.563585946658316628e-01,-3.489683746313256840e-01,-4.479237657195801470e-01,-4.645682784978499846e-01,-4.406213521825407819e-01,-4.342052821781188232e-01
-5.397596803093615003e-01,-6.604617567925014088e-01,-3.379119779231249954e-01,-5.037968145681348542e-01,-3.728786662177301370e-01,-5.326977240538395275e-01,-4.421076276146821415e-01,-4.449579286712224135e-01
2.560297343138756565e-01,6.237150982928055809e-01,9.252798480276478443e-01,7.310977233087014859e-01,5.352296306245468704e-01,5.428669656739002480e-01,5.762991756273128097e-01,5.593433759566336372e-01
5.176590204691230435e-01,-1.114938670485617900e-01,1.045085090223950991e-01,7.475729279283750695e-02,4.989899771854236499e-02,-1.486804498970492952e-02,1.535683150844153674e-02,8.487225898043309139e-04
-9.758732529773327391e-01,5.104675973246597387e-02,-4.822029677778535972e-01,-1.848226388654528596e-01,-2.987763864054520102e-01,-2.490519248471068647e-01,-2.794424438169041958e-01,-2.635796505638969278e-01
-5.756378262377739308e-01,-2.226331395323924989e-01,6.939741833863510845e-01,1.694460979380368326e-01,3.702951236244043098e-01,1.427395181770616528e-01,2.253826227517356229e-01,2.479454140628557235e-01
-6.269670577877674011e-01,6.073596921804746973e-01,4.247552407716193024e-01,1.104926647840876047e-01,2.664562493788548148e-01,3.047538528581286710e-01,2.635009623329310768e-01,2.347878793566652300e-01
-7.271371758248685868e-01,-4.844536453065559911e-01,-3.830588513558406683e-01,-3.746562173328649159e-01,-3.717454286320889256e-01,-4.685387965433675528e-01,-4.043879754854882158e-01,-4.047075311321632340e-01
5.597904479310398251e-01,8.234077798785146562e-01,7.805647738825111093e-01,7.034897502417066795e-01,6.662965251393246913e-01,5.955307256372741609e-01,6.492672679524892354e-01,6.367374531849258057e-01
2.715788371953734570e-01,-5.118636935599359949e-01,-5.737822962709868690e-01,-2.003889403558023474e-01,-3.281965899221192529e-01,-2.839077899403537053e-01,-2.891088081125753884e-01,-2.903877268420383961e-01
9.382838059759976979e-01,2.024040315819405911e-01,2.949348739980431899e-01,3.490574420703982383e-01,2.975716587916736877e-01,2.979973304033508574e-01,3.124690376423140403e-01,2.999813954162861007e-01
1.255756125573520787e+00,1.676877029957921095e-01,2.350568361954103458e-01,3.886279821487311215e-01,4.743865269993386979e-01,3.929897014449683090e-01,4.243467864703223125e-01,3.937118954926234204e-01
2.670502658692588405e-01,5.820715344519744594e-01,3.506343157108444131e-01,4.436411023208366444e-01,3.180569318665257827e-01,4.562594990298752262e-01,4.447024063915430148e-01,4.017817310173160683e-01
-4.455025214007717893e-01,5.153206373393605100e-01,7.200789375680620719e-01,2.894423356992004148e-01,3.617644879026885585e-01,3.466605536172044921e-01,3.225265663388130477e-01,3.186584313842560356e-01
-1.004140766752067870e+00,-8.845528072098192141e-01,-6.066916314172772218e-01,-6.564578682143353827e-01,-4.955583377618124619e-01,-6.824488812704326834e-01,-5.955549730406205500e-01,-6.097749816422883828e-01
-4.946370965243294948e-02,3.170183792433974856e-01,-2.541697402365659109e-01,-4.717158359400820677e-02,-8.139331759867880767e-02,1.094335743717897089e-02,-3.156609288970151778e-02,1.418229528349270081e-02
-6.377399842513159500e-01,-5.837287794681917941e-01,-6.071291358624619772e-01,-6.049608742798406880e-01,-6.096752467034194378e-01,-5.116113234805430565e-01,-5.288254446534966791e-01,-5.516437013237446285e-01
-8.323555731042286965e-01,-1.726567622277828118e-01,-4.226545116451738693e-01,-3.662130820729326830e-01,-3.640918066762408589e-01,-4.242204406869640176e-01,-3.568117214115321678e-01,-3.487430380706474375e-01
-6.127886904843862226e-01,-4.988962219309636126e-01,-2.429332114015030075e-01,-3.101062829153224953e-01,-2.422468240341210111e-01,-2.144571011627112167e-01,-2.533796147084563799e-01,-2.616256332499908854e-01
-1.379319228014527221e+00,-1.051238964016230959e+00,-7.510007909383238367e-01,-6.806039231037850357e-01,-7.925450675031843195e-01,-7.969855005523309721e-01,-7.674401370680936640e-01,-7.602492045979700741e-01
2.526932425873621657e+00,9.797070201929172217e-01,7.360407541039628576e-01,1.219818458490322222e+00,1.066640493380812460e+00,1.164578698583176974e+00,1.123906740980423313e+00,1.111346519838156466e+00
5.906548306923092850e-01,8.527837707712149218e-01,7.951413391598540770e-01,7.277218462497154761e-01,7.845664030514255538e-01,7.951215222059397902e-01,7.889342727021522172e-01,7.827543945327377628e-01
-1.671180803168543505e-01,-8.321464363844413570e-03,3.910073346438375785e-01,7.169352747233548317e-02,2.017424224569836499e-01,1.062096056677890032e-01,1.362284747863664325e-01,1.583527284196222795e-01
1.910990680199033398e-01,1.179008738170651133e-01,-3.890351806011030367e-01,-5.451854753337745385e-02,-9.486386219131485997e-02,4.684051280796720784e-02,-4.335357097178853258e-02,-2.512480835110071989e-02
2.493836837107552551e-01,9.213773438399162075e-01,4.450815820818065927e-01,4.611224761735789324e-01,4.906445393696068358e-01,5.320472021805020546e-01,4.864731969431067560e-01,4.996253215423742677e-01
1.073631749859772055e+00,1.097245350694631139e-02,2.415031343784911910e-01,2.972119627711548584e-01,3.955720995198011014e-01,2.172728238038904580e-01,2.763118429285718602e-01,2.948176561843134369e-01
1.565524029234340420e+00,7.401109753730380492e-01,4.301618075644199624e-01,8.927301903611591927e-01,5.423753942646225568e-01,5.630708253788430095e-01,6.285644658721079026e-01,5.922545453979004559e-01
-1.021232817130713233e+00,-1.460730937404896568e-01,-1.634297723608958974e-01,-3.993834781863389582e-01,-4.103826886278049146e-01,-2.899061658039299716e-01,-3.258008794392127094e-01,-3.365589121741220380e-01
1.846636996047665846e+00,3.707967701276424499e-01,-3.574841219373250945e-02,3.957513801424845101e-01,3.054835958388860129e-01,3.796428449336858857e-01,3.430397248032619473e-01,3.637882258317722828e-01
-1.251539424190444061e+00,1.122650213725873147e-01,-1.969093065713442003e-01,-2.521823044804354375e-01,-2.333941446177949519e-01,-1.910242927932512824e-01,-2.076541267929764845e-01,-2.096059229112963718e-01
6.427227598675439024e-01,9.900512847527789262e-01,6.495746714132173416e-01,7.101181215982335093e-01,6.349268790554165598e-01,7.663141252035691187e-01,6.858070675157531548e-01,7.252726648826083311e-01
-4.015795064434340977e-02,-7.438002237862603172e-01,-3.128448054927120414e-01,-3.591838822098954442e-01,-2.421082917374059451e-01,-3.866745888292580924e-01,-3.402018180840991057e-01,-3.631945716974149807e-01
-4.523063192490767159e-01,-1.449908075496548321e+00,-1.320918616735392348e+00,-9.263907880807984441e-01,-9.471083081303726114e-01,-9.966223953876282016e-01,-9.905017612488048462e-01,-9.731671115330451372e-01
-3.602539090568404427e-03,-5.879038785173927861e-01,2.509529322942810059e-01,1.195894183387289783e-01,6.836504646014013309e-02,-2.986619024111061144e-02,3.768605701342062769e-02,-1.746567542383681976e-02
-2.471773825205969277e-01,-4.671865280124825603e-01,-6.163517709898550523e-01,-4.721649244440534465e-01,-3.136883730752031418e-01,-3.707439116624788866e-01,-3.939990591927851615e-01,-3.600960533130020402e-01
1.399355436586002144e+00,1.159149644854928995e+00,8.147589435984807782e-01,8.540564239749846021e-01,9.011428920987514246e-01,9.337618393750068968e-01,9.115333253159836335e-01,9.194927431691746200e-01
1.049552715319335139e+00,2.476614268824781084e-01,7.655565812365578982e-01,6.867992987100663971e-01,8.327173890537945544e-01,6.091365600431593030e-01,7.172932879799047701e-01,6.959974339407214439e-01
-6.514180036144483488e-01,-5.666479312125951573e-01,-4.949682070181541382e-01,-4.473235041556588021e-01,-4.118959719741243086e-01,-4.861648396965821961e-01,-4.527736544418953235e-01,-4.149873765618398158e-01
1.727543170100711345e+00,1.074195393221534234e+00,8.250231350374050976e-01,1.000305596679497810e+00,9.656590361564998393e-01,9.179989353283293241e-01,9.327226914480173381e-01,9.062108584349215512e-01
3.992231226052792570e-01,5.246955838897913171e-01,1.479810993036848599e-01,4.156530175662824789e-01,1.696823243749679688e-01,2.203314203384075243e-01,2.491111246745785490e-01,2.486011186350969848e-01
1.683927691457868692e+00,5.996802601211210781e-01,9.596123389746695764e-01,9.634047335099815701e-01,8.939303137965121104e-01,9.092660785547832525e-01,9.169902670449978643e-01,8.749737327539501841e-01
1.476540349725895762e+00,1.427737851914653522e+00,7.140246012854848390e-01,9.735979924831545951e-01,9.106747122699574426e-01,9.990589133590659365e-01,9.365296468224402204e-01,9.369150541474591254e-01
-2.555407099144527822e-02,5.807685510171070042e-01,4.606463575165499202e-01,2.823260341264825501e-01,3.991092793770515401e-01,2.240475198047527094e-01,3.219853994781159967e-01,2.738558735889100593e-01
-3.624409414031321552e-01,-7.455933434643757796e-01,-8.711108642110705347e-01,-5.226432552966153722e-01,-6.691191410966927933e-01,-6.108519112413146601e-01,-6.142860640328539068e-01,-6.085389374170657728e-01
7.682189106025535952e-02,-6.112342673800144066e-01,7.574444336967972591e-02,-9.600663308904652804e-02,-1.837763291584951497e-01,-2.068273617795815533e-01,-1.326637540182144803e-01,-1.495461719354518881e-01
-3.486521344078591933e-01,-3.489585484255260939e-01,-3.392923340815956479e-01,-9.227859771525745436e-02,-2.004445049873632700e-01,-2.036605309698977795e-01,-1.696635670101137028e-01,-1.888909525413084989e-01
-2.590421458207031180e-01,-2.273202947441042565e-01,-1.781405069250686646e-01,-1.901974292512664533e-01,-1.147645020996161530e-01,-1.634948950046304361e-01,-1.408766586260972176e-01,-1.482498037711766081e-01
7.863519031609059184e-02,-9.722288195030064362e-01,-1.223237780937755925e-01,-1.671288079440257646e-01,-9.902901317803766701e-02,-4.247241775103812733e-01,-2.191575139462680621e-01,-2.613832040311914184e-01
1.108182816737516507e+00,2.126536786198351958e-02,4.212479496267292900e-01,3.604053341537311606e-01,3.357924463699401008e-01,4.215065249371348077e-01,3.734268003331050467e-01,3.833789511021438723e-01
8.700677306887542040e-01,6.806311879841211443e-01,5.275533005248003171e-01,6.145836966567683746e-01,7.632903240171720061e-01,6.429658036309442437e-01,6.593941506239848760e-01,6.832040160164815079e-01
